age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
[17.00-90.00],[ ?- Without-pay],118853,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,60,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],77143,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Vietnam], <=50K
[17.00-90.00],[ ?- Without-pay],267989,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,50,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Without-pay],301606,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,35,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],287828,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Wife,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Without-pay],111697,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Amer-Indian-Eskimo- White],[ Female- Male],0,1719,28,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],114937,[ 10th- Some-college],12,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Without-pay],129305,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],365739,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],69621,[ 10th- Some-college],12,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,60,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],43323,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,1762,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],120985,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],4386,0,35,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],254202,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,50,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],146195,[ 10th- Some-college],12,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,36,[ ?- Vietnam], <=50K
[17.00-90.00],[ ?- Without-pay],125933,[ 10th- Some-college],14,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Without-pay],56920,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,60,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],163127,[ 10th- Some-college],11,[ Divorced- Widowed],[ ?- Transport-moving], Wife,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,35,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],34310,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,20,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],81973,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Vietnam], >50K
[17.00-90.00],[ ?- Without-pay],66614,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],232782,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],316868,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,30,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],196584,[ 10th- Some-college],11,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,1564,40,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Without-pay],105376,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Other-relative,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],185814,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Unmarried,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,30,[ ?- Vietnam], <=50K
[17.00-90.00],[ ?- Without-pay],175374,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,24,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],108293,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Unmarried,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,24,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],181232,[ 10th- Some-college],7,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],0,2179,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],174662,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],186009,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Unmarried,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,38,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],198183,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],163003,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Other-relative,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Vietnam], <=50K
[17.00-90.00],[ ?- Without-pay],296158,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,35,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],252903,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,45,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Without-pay],187715,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,46,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],214542,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],494223,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Unmarried,[ Amer-Indian-Eskimo- White],[ Female- Male],0,1816,2,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],191535,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,60,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],228456,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Other-relative,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,50,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],38317,[ 10th- Some-college],2,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,20,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],252752,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Unmarried,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],78374,[ 10th- Some-college],14,[ Divorced- Widowed],[ ?- Transport-moving], Unmarried,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Vietnam], <=50K
[17.00-90.00],[ ?- Without-pay],88419,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Vietnam], <=50K
[17.00-90.00],[ ?- Without-pay],201080,[ 10th- Some-college],14,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Without-pay],207157,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Unmarried,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],235485,[ 10th- Some-college],12,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,42,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],102628,[ 10th- Some-college],14,[ Divorced- Widowed],[ ?- Transport-moving], Unmarried,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],25828,[ 10th- Some-college],7,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,16,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],54826,[ 10th- Some-college],11,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,20,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],124953,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,1980,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],175325,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],96062,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],0,1977,40,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Without-pay],428030,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,50,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],149624,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Without-pay],253814,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Unmarried,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,25,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],312956,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],483777,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],183930,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,12,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],37274,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,65,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],181344,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,38,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Without-pay],114580,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],633742,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,45,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],286370,[ 10th- Some-college],4,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Without-pay],29054,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,42,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Without-pay],304030,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],143129,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],135105,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,50,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],99928,[ 10th- Some-college],14,[ Divorced- Widowed],[ ?- Transport-moving], Wife,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,50,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],109567,[ 10th- Some-college],16,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,1,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Without-pay],155222,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,28,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],159567,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],523910,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],120939,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,45,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],130760,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,24,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],197387,[ 10th- Some-college],3,[ Divorced- Widowed],[ ?- Transport-moving], Other-relative,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],99374,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],56795,[ 10th- Some-college],14,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],14084,0,55,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Without-pay],138992,[ 10th- Some-college],14,[ Divorced- Widowed],[ ?- Transport-moving], Other-relative,[ Amer-Indian-Eskimo- White],[ Female- Male],7298,0,40,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Without-pay],32921,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],397317,[ 10th- Some-college],14,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,1876,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],170653,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],259323,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,50,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Without-pay],254817,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,1340,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],48211,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Unmarried,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,35,[ ?- Vietnam], <=50K
[17.00-90.00],[ ?- Without-pay],140164,[ 10th- Some-college],7,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],128757,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],7298,0,36,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Without-pay],36270,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,60,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],210563,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Wife,[ Amer-Indian-Eskimo- White],[ Female- Male],15024,0,35,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Without-pay],65368,[ 10th- Some-college],7,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,12,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],160943,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],208358,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Without-pay],153790,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Vietnam], <=50K
[17.00-90.00],[ ?- Without-pay],85815,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Vietnam], <=50K
[17.00-90.00],[ ?- Without-pay],125417,[ 10th- Some-college],4,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], >50K
[17.00-90.00],[ ?- Without-pay],635913,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,60,[ ?- Vietnam], >50K
[17.00-90.00],[ ?- Without-pay],313321,[ 10th- Some-college],12,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],182609,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,50,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],109434,[ 10th- Some-college],13,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,55,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],255004,[ 10th- Some-college],6,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],197860,[ 10th- Some-college],10,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],187656,[ 10th- Some-college],2,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],51744,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,2206,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],176681,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,20,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],140359,[ 10th- Some-college],1,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,35,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],243313,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Own-child,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],24215,[ 10th- Some-college],6,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,10,[ ?- Vietnam], <=50K
[17.00-90.00],[ ?- Without-pay],167687,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Husband,[ Amer-Indian-Eskimo- White],[ Female- Male],1409,0,50,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],314209,[ 10th- Some-college],11,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,20,[ ?- Vietnam], <=50K
[17.00-90.00],[ ?- Without-pay],176796,[ 10th- Some-college],9,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],0,0,40,[ ?- Yugoslavia], <=50K
[17.00-90.00],[ ?- Without-pay],538583,[ 10th- Some-college],7,[ Divorced- Widowed],[ ?- Transport-moving], Not-in-family,[ Amer-Indian-Eskimo- White],[ Female- Male],3674,0,40,[ ?- Vietnam], <=50K
