age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
17, Private,108470, 11th,7, Never-married, Other-service, Own-child,[ Black -  White], Male,0,0,17, United-States, <=50K
17, Private,89821, 11th,7, Never-married, Other-service, Own-child,[ Black -  White], Male,0,0,10, United-States, <=50K
17,[ Local-gov -  Private],222618, 11th,7, Never-married,[ Adm-clerical -  Sales], Own-child,[ Black -  White], Female,0,0,30, United-States, <=50K
17,[ Local-gov -  Private],308901, 11th,7, Never-married,[ Adm-clerical -  Sales], Own-child,[ Black -  White], Female,0,0,15, United-States, <=50K
17,[ ? -  Private],371316,[ 10th -  12th],6, Never-married,[ ? -  Prof-specialty], Own-child, White, Male,0,0,25, United-States, <=50K
17,[ ? -  Private],126771,[ 10th -  12th],8, Never-married,[ ? -  Prof-specialty], Own-child, White, Male,0,0,7, United-States, <=50K
17,[ Local-gov -  Private],340043,[ 10th -  12th],8, Never-married,[ Adm-clerical -  Other-service], Own-child, White, Female,0,0,12, United-States, <=50K
17,[ Local-gov -  Private],114798,[ 10th -  12th],6, Never-married,[ Adm-clerical -  Other-service], Own-child, White, Female,0,0,20, United-States, <=50K
17,[ ? -  Private],216595, 11th,7, Never-married,[ ? -  Sales], Own-child,[ Black -  White], Female,0,0,20, United-States, <=50K
17,[ ? -  Private],177629, 11th,7, Never-married,[ ? -  Sales], Own-child,[ Black -  White], Female,0,0,20, United-States, <=50K
17,[ ? -  Private],197850,[ 10th -  11th],7, Never-married,[ ? -  Adm-clerical], Own-child,[ Asian-Pac-Islander -  White], Female,0,0,24, United-States, <=50K
17,[ ? -  Private],634226,[ 10th -  11th],6, Never-married,[ ? -  Adm-clerical], Own-child,[ Asian-Pac-Islander -  White], Female,0,0,17, United-States, <=50K
17,[ ? -  Private],228399, 11th,7, Never-married,[ ? -  Other-service], Own-child, White,[ Female -  Male],0,0,7, United-States, <=50K
17,[ ? -  Private],47407, 11th,7, Never-married,[ ? -  Other-service], Own-child, White,[ Female -  Male],0,0,10, United-States, <=50K
17, Private,167658,[ 12th -  HS-grad],8, Never-married, Sales, Own-child, White, Female,0,0,6, United-States, <=50K
17, Private,208463,[ 12th -  HS-grad],9, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
17, Private,216086, 11th,7, Never-married,[ Other-service -  Sales], Own-child, White,[ Female -  Male],0,0,30, United-States, <=50K
17, Private,198124, 11th,7, Never-married,[ Other-service -  Sales], Own-child, White,[ Female -  Male],0,0,20, United-States, <=50K
17, Private,132680,[ 10th -  11th],6, Never-married,[ Other-service -  Sales], Own-child, White,[ Female -  Male],0,1602,10, United-States, <=50K
17, Private,73338,[ 10th -  11th],7, Never-married,[ Other-service -  Sales], Own-child, White,[ Female -  Male],0,0,20, United-States, <=50K
17,[ ? -  Self-emp-not-inc],148769,[ 12th -  HS-grad],9, Never-married,[ ? -  Handlers-cleaners], Own-child,[ Black -  White], Male,0,0,40, United-States, <=50K
17,[ ? -  Self-emp-not-inc],174120,[ 12th -  HS-grad],8, Never-married,[ ? -  Handlers-cleaners], Own-child,[ Black -  White], Male,0,0,15, United-States, <=50K
17,[ ? -  Private],181337,[ 10th -  11th],6, Never-married,[ ? -  Other-service], Own-child,[ Black -  Other],[ Female -  Male],0,0,20, United-States, <=50K
17,[ ? -  Private],126779,[ 10th -  11th],7, Never-married,[ ? -  Other-service], Own-child,[ Black -  Other],[ Female -  Male],0,0,20, United-States, <=50K
17, Private,98005,[ 10th -  11th],7, Never-married,[ Handlers-cleaners -  Sales], Own-child, White,[ Female -  Male],0,0,16, United-States, <=50K
17, Private,128617,[ 10th -  11th],6, Never-married,[ Handlers-cleaners -  Sales], Own-child, White,[ Female -  Male],0,0,26, United-States, <=50K
17, Private,260797, 10th,6, Never-married,[ Handlers-cleaners -  Other-service], Own-child, White,[ Female -  Male],0,0,23, United-States, <=50K
17, Private,142912, 10th,6, Never-married,[ Handlers-cleaners -  Other-service], Own-child, White,[ Female -  Male],0,0,40, United-States, <=50K
17,[ ? -  Local-gov],258872,[ 11th -  9th],7, Never-married,[ ? -  Other-service], Own-child,[ Black -  White],[ Female -  Male],0,0,5, United-States, <=50K
17,[ ? -  Local-gov],32124,[ 11th -  9th],5, Never-married,[ ? -  Other-service], Own-child,[ Black -  White],[ Female -  Male],0,0,9, United-States, <=50K
17, Private,214787,[ 10th -  12th],8,[ Married-civ-spouse -  Never-married],[ Adm-clerical -  Sales], Own-child, White, Female,0,0,25, United-States, <=50K
17, Private,186890,[ 10th -  12th],6,[ Married-civ-spouse -  Never-married],[ Adm-clerical -  Sales], Own-child, White, Female,0,0,30, United-States, <=50K
17, Private,187308, 10th,6, Never-married,[ Other-service -  Sales], Own-child, White, Female,0,0,15, United-States, <=50K
17, Private,217342, 10th,6, Never-married,[ Other-service -  Sales], Own-child, White, Female,0,0,5, United-States, <=50K
17, Private,239947,[ 10th -  11th],7, Never-married,[ Adm-clerical -  Sales], Own-child, White, Male,0,0,40, United-States, <=50K
17, Private,327434,[ 10th -  11th],6, Never-married,[ Adm-clerical -  Sales], Own-child, White, Male,0,0,20, United-States, <=50K
17,[ Private -  Self-emp-inc],110798,[ 10th -  11th],7, Never-married,[ Craft-repair -  Sales], Own-child, White,[ Female -  Male],0,0,20, United-States, <=50K
17,[ Private -  Self-emp-inc],61838,[ 10th -  11th],6, Never-married,[ Craft-repair -  Sales], Own-child, White,[ Female -  Male],0,0,40, United-States, <=50K
17, Private,114420,[ 10th -  11th],7, Never-married,[ Other-service -  Sales], Own-child, White,[ Female -  Male],0,0,30, United-States, <=50K
17, Private,239346,[ 10th -  11th],6, Never-married,[ Other-service -  Sales], Own-child, White,[ Female -  Male],0,0,18, United-States, <=50K
17, Private,56536, 11th,7, Never-married,[ Other-service -  Sales], Own-child, White,[ Female -  Male],1055,0,18,[ India -  United-States], <=50K
17, Private,342752, 11th,7, Never-married,[ Other-service -  Sales], Own-child, White,[ Female -  Male],0,0,15,[ India -  United-States], <=50K
17, Private,160029, 11th,7, Never-married,[ Other-service -  Sales], Other-relative, White,[ Female -  Male],0,0,22, United-States, <=50K
17, Private,368700, 11th,7, Never-married,[ Other-service -  Sales], Own-child, White,[ Female -  Male],0,0,28, United-States, <=50K
17,[ ? -  Private],202521,[ 10th -  11th],7, Never-married,[ ? -  Farming-fishing], Own-child, White, Male,0,0,40, United-States, <=50K
17,[ ? -  Private],41979,[ 10th -  11th],6, Never-married,[ ? -  Farming-fishing], Own-child, White, Male,0,0,40, United-States, <=50K
17, Private,438996, 10th,6, Never-married, Other-service, Other-relative, White,[ Female -  Male],0,0,40,[ Mexico -  United-States], <=50K
17, Private,175465, 10th,6, Never-married, Other-service, Own-child, White,[ Female -  Male],0,0,14,[ Mexico -  United-States], <=50K
17, Private,95799, 11th,7, Never-married,[ Handlers-cleaners -  Sales], Own-child, White,[ Female -  Male],0,0,18, United-States, <=50K
17, Private,175024, 11th,7, Never-married,[ Handlers-cleaners -  Sales], Own-child, White,[ Female -  Male],2176,0,18, United-States, <=50K
17, Local-gov,148194,[ 11th -  9th],7, Never-married,[ Adm-clerical -  Other-service], Own-child, White,[ Female -  Male],0,0,12, United-States, <=50K
17, Local-gov,192387,[ 11th -  9th],5, Never-married,[ Adm-clerical -  Other-service], Own-child, White,[ Female -  Male],0,0,45, United-States, <=50K
17, Private,365613, 10th,6, Never-married,[ Other-service -  Sales], Own-child, White,[ Female -  Male],0,0,10,[ Canada -  United-States], <=50K
17, Private,329783, 10th,6, Never-married,[ Other-service -  Sales], Other-relative, White,[ Female -  Male],0,0,10,[ Canada -  United-States], <=50K
17, Private,147069,[ 10th -  11th],6, Never-married,[ Other-service -  Sales], Own-child, White,[ Female -  Male],0,0,16, United-States, <=50K
17, Private,202344,[ 10th -  11th],6, Never-married,[ Other-service -  Sales], Own-child, White,[ Female -  Male],0,0,25, United-States, <=50K
17, Private,34019,[ 10th -  11th],7, Never-married,[ Other-service -  Sales], Own-child, White,[ Female -  Male],0,0,20, United-States, <=50K
17, Private,275051, 11th,7, Never-married,[ Adm-clerical -  Other-service], Own-child, White, Female,0,0,8, United-States, <=50K
17, Private,78602, 11th,7, Never-married,[ Adm-clerical -  Other-service], Other-relative, White, Female,0,0,20, United-States, <=50K
17, Private,198606,[ 10th -  11th],7, Never-married,[ Handlers-cleaners -  Sales], Own-child, White, Female,0,0,16, United-States, <=50K
17, Private,27032,[ 10th -  11th],6, Never-married,[ Handlers-cleaners -  Sales], Own-child, White, Female,0,0,12, United-States, <=50K
17, Private,266072,[ 10th -  11th],6, Never-married,[ Handlers-cleaners -  Other-service], Not-in-family, White, Male,0,0,20,[ El-Salvador -  United-States], <=50K
17, Private,186677,[ 10th -  11th],7, Never-married,[ Handlers-cleaners -  Other-service], Own-child, White, Male,0,0,12,[ El-Salvador -  United-States], <=50K
17,[ ? -  Private],145886, 11th,7, Never-married,[ ? -  Handlers-cleaners], Own-child,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,30, United-States, <=50K
17,[ ? -  Private],27415, 11th,7, Never-married,[ ? -  Handlers-cleaners], Own-child,[ Amer-Indian-Eskimo -  White],[ Female -  Male],0,0,20, United-States, <=50K
17, Private,115551,[ 10th -  11th],7, Never-married, Other-service, Own-child, White,[ Female -  Male],0,0,20, United-States, <=50K
17, Private,176017,[ 10th -  11th],6, Never-married, Other-service, Other-relative, White,[ Female -  Male],0,0,15, United-States, <=50K
17, Private,207791,[ 10th -  9th],6, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,20, United-States, <=50K
17, Private,184924,[ 10th -  9th],5, Never-married, Handlers-cleaners, Own-child, White, Male,0,1719,15, United-States, <=50K
17,[ Private -  Self-emp-inc],295308, 11th,7, Never-married,[ Priv-house-serv -  Prof-specialty], Own-child, White,[ Female -  Male],0,0,20, United-States, <=50K
17,[ Private -  Self-emp-inc],254859, 11th,7, Never-married,[ Priv-house-serv -  Prof-specialty], Own-child, White,[ Female -  Male],0,0,20, United-States, <=50K
17, Private,122041,[ 11th -  12th],7, Never-married,[ Craft-repair -  Handlers-cleaners], Own-child, White, Male,0,0,20, United-States, <=50K
17, Private,29571,[ 11th -  12th],8, Never-married,[ Craft-repair -  Handlers-cleaners], Own-child, White, Male,0,0,15, United-States, <=50K
17, ?,304873,[ 10th -  11th],6, Never-married, ?, Own-child, White, Female,34095,0,32, United-States, <=50K
17, ?,237078,[ 10th -  11th],7, Never-married, ?, Own-child, White, Female,0,0,35, United-States, <=50K
17,[ ? -  Private],198797, 11th,7, Never-married,[ ? -  Other-service], Own-child, White, Male,0,0,20,[ Peru -  United-States], <=50K
17,[ ? -  Private],100828, 11th,7, Never-married,[ ? -  Other-service], Not-in-family, White, Male,0,0,20,[ Peru -  United-States], <=50K
17, Private,154398,[ 11th -  12th],7, Never-married, Other-service, Own-child,[ Black -  White], Male,0,0,16,[ Haiti -  United-States], <=50K
17, Private,268276,[ 11th -  12th],8, Never-married, Other-service, Own-child,[ Black -  White], Male,0,0,12,[ Haiti -  United-States], <=50K
17, Private,133449,[ 12th -  9th],5, Never-married, Other-service, Own-child,[ Black -  White], Male,0,0,26, United-States, <=50K
17, Private,209650,[ 12th -  9th],8, Never-married, Other-service, Own-child,[ Black -  White], Male,0,0,16, United-States, <=50K
17,[ Private -  Self-emp-not-inc],242773,[ 10th -  11th],7, Never-married,[ Adm-clerical -  Other-service], Own-child, White,[ Female -  Male],0,0,20, United-States, <=50K
17,[ Private -  Self-emp-not-inc],60116,[ 10th -  11th],6, Never-married,[ Adm-clerical -  Other-service], Own-child, White,[ Female -  Male],0,0,10, United-States, <=50K
17, Private,57324,[ 10th -  9th],6, Never-married, Other-service, Own-child, White, Male,0,0,30, United-States, <=50K
17, Private,193769,[ 10th -  9th],5, Never-married, Other-service, Unmarried, White, Male,0,0,20, United-States, <=50K
17, Private,159299,[ 11th -  12th],7, Never-married,[ Other-service -  Sales], Own-child, White,[ Female -  Male],0,0,20, United-States, <=50K
17, Private,33138,[ 11th -  12th],8, Never-married,[ Other-service -  Sales], Own-child, White,[ Female -  Male],0,0,40, United-States, <=50K
17,[ ? -  Private],341395, 10th,6, Never-married,[ ? -  Handlers-cleaners], Own-child,[ Black -  White], Male,0,0,20, United-States, <=50K
17,[ ? -  Private],228253, 10th,6, Never-married,[ ? -  Handlers-cleaners], Own-child,[ Black -  White], Male,0,0,10, United-States, <=50K
17, Private,244523,[ 10th -  11th],6, Never-married,[ Other-service -  Sales], Own-child, White, Male,0,0,20, United-States, <=50K
17, Private,204018,[ 10th -  11th],7, Never-married,[ Other-service -  Sales], Unmarried, White, Male,0,0,15, United-States, <=50K
17, Private,108402,[ 10th -  11th],6, Never-married,[ Handlers-cleaners -  Sales], Own-child, White,[ Female -  Male],0,0,20, United-States, <=50K
17, Private,151141,[ 10th -  11th],7, Never-married,[ Handlers-cleaners -  Sales], Own-child, White,[ Female -  Male],0,0,15, United-States, <=50K
17, Private,150106,[ 10th -  11th],6, Never-married, Sales, Own-child, White,[ Female -  Male],0,0,20, United-States, <=50K
17, Private,57723,[ 10th -  11th],7, Never-married, Sales, Own-child, White,[ Female -  Male],0,0,30, United-States, <=50K
17,[ ? -  Private],34088,[ 11th -  12th],8, Never-married,[ ? -  Handlers-cleaners], Own-child, White,[ Female -  Male],0,0,25, United-States, <=50K
17,[ ? -  Private],112291,[ 11th -  12th],7, Never-married,[ ? -  Handlers-cleaners], Own-child, White,[ Female -  Male],0,0,12, United-States, <=50K
17, Private,183066,[ 10th -  11th],6, Never-married, Other-service, Own-child, White,[ Female -  Male],0,0,40, United-States, <=50K
17, Private,142964,[ 10th -  11th],7, Never-married, Other-service, Own-child, White,[ Female -  Male],0,0,20, United-States, <=50K
17,[ Local-gov -  Private],246308,[ 11th -  HS-grad],7, Never-married,[ Other-service -  Prof-specialty], Own-child, White,[ Female -  Male],0,0,20,[ Puerto-Rico -  United-States], <=50K
17,[ Local-gov -  Private],354201,[ 11th -  HS-grad],9, Never-married,[ Other-service -  Prof-specialty], Own-child, White,[ Female -  Male],0,0,40,[ Puerto-Rico -  United-States], <=50K
17, Private,143868,[ 10th -  9th],5, Never-married, Other-service, Own-child,[ Black -  White], Male,0,0,40, United-States, <=50K
17, Private,294485,[ 10th -  9th],6, Never-married, Other-service, Own-child,[ Black -  White], Male,0,0,30, United-States, <=50K
17, Private,53367,[ 11th -  9th],5, Never-married,[ Other-service -  Sales], Own-child, White, Female,0,0,35, United-States, <=50K
17, Private,205726,[ 11th -  9th],7, Never-married,[ Other-service -  Sales], Own-child, White, Female,0,0,15, United-States, <=50K
17, Private,139183,[ 10th -  9th],6, Never-married, Sales, Own-child,[ Black -  White],[ Female -  Male],0,0,15, United-States, <=50K
17, Private,230789,[ 10th -  9th],5, Never-married, Sales, Own-child,[ Black -  White],[ Female -  Male],0,0,22, United-States, <=50K
17, Private,225106,[ 10th -  11th],6, Never-married,[ Other-service -  Transport-moving], Own-child, White, Female,0,1602,18, United-States, <=50K
17, Private,132636,[ 10th -  11th],7, Never-married,[ Other-service -  Transport-moving], Own-child, White, Female,0,0,16, United-States, <=50K
17, Private,173807, 11th,7, Never-married,[ Craft-repair -  Other-service], Own-child, White,[ Female -  Male],0,0,15, United-States, <=50K
17, Private,148522, 11th,7, Never-married,[ Craft-repair -  Other-service], Own-child, White,[ Female -  Male],0,1721,15, United-States, <=50K
17,[ ? -  Private],93235,[ 11th -  12th],8, Never-married,[ ? -  Other-service], Own-child, White,[ Female -  Male],0,1721,25, United-States, <=50K
17,[ ? -  Private],104025,[ 11th -  12th],7, Never-married,[ ? -  Other-service], Own-child, White,[ Female -  Male],0,0,18, United-States, <=50K
17, Private,168807,[ 11th -  7th-8th],4, Never-married,[ Craft-repair -  Handlers-cleaners], Not-in-family, White, Male,0,0,45, United-States, <=50K
17, Private,206998,[ 11th -  7th-8th],7, Never-married,[ Craft-repair -  Handlers-cleaners], Own-child, White, Male,0,0,10, United-States, <=50K
17,[ ? -  Private],94366,[ 10th -  11th],6, Never-married,[ ? -  Handlers-cleaners], Other-relative, White, Male,0,0,6, United-States, <=50K
17,[ ? -  Private],207637,[ 10th -  11th],7, Never-married,[ ? -  Handlers-cleaners], Own-child, White, Male,0,0,10, United-States, <=50K
17, Private,195262,[ 11th -  12th],7, Never-married,[ Craft-repair -  Handlers-cleaners], Own-child, White, Male,0,0,17, United-States, <=50K
17, Private,226980,[ 11th -  12th],8, Never-married,[ Craft-repair -  Handlers-cleaners], Own-child, White, Male,0,0,17, United-States, <=50K
