age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
[17 - 90],[ State-gov -  Self-emp-inc],267989,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,50, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],301606,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, Black,[ Male -  Female],0,0,35, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],287828,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Wife, White,[ Male -  Female],0,0,40, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],111697,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, White,[ Male -  Female],0,1719,28, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],114937,[ Bachelors -  HS-grad],12,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,40, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],129305,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],365739,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],69621,[ Bachelors -  HS-grad],12,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,60, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],43323,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,1762,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],120985,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],4386,0,35, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],254202,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,50, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],146195,[ Bachelors -  HS-grad],12,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, Black,[ Male -  Female],0,0,36, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],125933,[ Bachelors -  HS-grad],14,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,40, Iran, >50K
[17 - 90],[ State-gov -  Self-emp-inc],56920,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,60, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],163127,[ Bachelors -  HS-grad],11,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Wife, White,[ Male -  Female],0,0,35, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],34310,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, White,[ Male -  Female],0,0,20, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],81973,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, Asian-Pac-Islander,[ Male -  Female],0,0,40, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],66614,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],232782,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],316868,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, White,[ Male -  Female],0,0,30, Mexico, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],196584,[ Bachelors -  HS-grad],11,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,1564,40, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],105376,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Other-relative, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],185814,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Unmarried, Black,[ Male -  Female],0,0,30, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],175374,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,24, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],108293,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Unmarried, White,[ Male -  Female],0,0,24, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],181232,[ Bachelors -  HS-grad],7,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,2179,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],174662,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],186009,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Unmarried, White,[ Male -  Female],0,0,38, Mexico, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],198183,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],163003,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Other-relative, Asian-Pac-Islander,[ Male -  Female],0,0,40, Philippines, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],296158,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, White,[ Male -  Female],0,0,35, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],252903,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,45, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],187715,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,46, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],214542,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],494223,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Unmarried, Black,[ Male -  Female],0,1816,2, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],191535,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,60, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],228456,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Other-relative, Black,[ Male -  Female],0,0,50, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],38317,[ Bachelors -  HS-grad],2,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,20, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],252752,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Unmarried, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],78374,[ Bachelors -  HS-grad],14,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Unmarried, Asian-Pac-Islander,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],88419,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, Asian-Pac-Islander,[ Male -  Female],0,0,40, England, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],201080,[ Bachelors -  HS-grad],14,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,40, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],207157,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Unmarried, White,[ Male -  Female],0,0,40, Mexico, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],235485,[ Bachelors -  HS-grad],12,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,42, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],102628,[ Bachelors -  HS-grad],14,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Unmarried, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],25828,[ Bachelors -  HS-grad],7,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, White,[ Male -  Female],0,0,16, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],54826,[ Bachelors -  HS-grad],11,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,20, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],124953,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,1980,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],175325,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],96062,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,1977,40, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],428030,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,50, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],149624,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,40, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],253814,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Unmarried, White,[ Male -  Female],0,0,25, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],312956,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, Black,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],483777,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, Black,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],183930,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, White,[ Male -  Female],0,0,12, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],37274,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,65, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],181344,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, Black,[ Male -  Female],0,0,38, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],114580,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],633742,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, Black,[ Male -  Female],0,0,45, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],286370,[ Bachelors -  HS-grad],4,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,40, Mexico, >50K
[17 - 90],[ State-gov -  Self-emp-inc],29054,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,42, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],304030,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, Black,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],143129,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],135105,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,50, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],99928,[ Bachelors -  HS-grad],14,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Wife, White,[ Male -  Female],0,0,50, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],109567,[ Bachelors -  HS-grad],16,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,1, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],155222,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, Black,[ Male -  Female],0,0,28, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],159567,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],523910,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, Black,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],120939,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,45, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],130760,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,24, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],197387,[ Bachelors -  HS-grad],3,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Other-relative, White,[ Male -  Female],0,0,40, Mexico, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],99374,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],56795,[ Bachelors -  HS-grad],14,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],14084,0,55, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],138992,[ Bachelors -  HS-grad],14,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Other-relative, White,[ Male -  Female],7298,0,40, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],32921,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],397317,[ Bachelors -  HS-grad],14,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,1876,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],170653,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, White,[ Male -  Female],0,0,40, Italy, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],259323,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,50, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],254817,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,1340,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],48211,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Unmarried, White,[ Male -  Female],0,0,35, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],140164,[ Bachelors -  HS-grad],7,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, White,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],128757,[ Bachelors -  HS-grad],13,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, Black,[ Male -  Female],7298,0,36, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],36270,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, White,[ Male -  Female],0,0,60, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],210563,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Wife, White,[ Male -  Female],15024,0,35, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],65368,[ Bachelors -  HS-grad],7,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Own-child, White,[ Male -  Female],0,0,12, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],160943,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, Black,[ Male -  Female],0,0,40, United-States, <=50K
[17 - 90],[ State-gov -  Self-emp-inc],208358,[ Bachelors -  HS-grad],9,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Husband, White,[ Male -  Female],0,0,40, United-States, >50K
[17 - 90],[ State-gov -  Self-emp-inc],153790,[ Bachelors -  HS-grad],10,[ Never-married -  Married-civ-spouse],[ Adm-clerical -  Exec-managerial], Not-in-family, Amer-Indian-Eskimo,[ Male -  Female],0,0,40, United-States, <=50K
